fips,fipstate,naics,emp,ap,est,ABBR
48005,48,623990,0,0,1,TX
48005,48,624110,0,0,2,TX
48005,48,624120,0,0,5,TX
48005,48,624190,109,3706,7,TX
48005,48,624210,0,0,1,TX
48005,48,624230,0,0,1,TX
48005,48,624310,125,1502,3,TX
48005,48,624410,301,4394,24,TX
48005,48,71----,198,3362,20,TX
48005,48,711510,0,0,2,TX
48005,48,712110,15,351,3,TX
48005,48,713120,0,0,1,TX
48005,48,713290,0,0,2,TX
48005,48,713940,67,772,7,TX
48005,48,713950,0,0,1,TX
48005,48,713990,0,0,4,TX
48005,48,72----,3438,52571,146,TX
48005,48,721110,191,2900,16,TX
48005,48,721214,0,0,2,TX
48005,48,722310,105,2162,5,TX
48005,48,722320,0,0,2,TX
48005,48,722410,23,354,3,TX
48005,48,722511,1358,22000,37,TX
48005,48,722513,1634,23074,71,TX
48005,48,722514,0,0,2,TX
48005,48,722515,47,794,8,TX
48005,48,81----,1412,38257,206,TX
48005,48,811111,46,1571,17,TX
48005,48,811112,0,0,2,TX
48005,48,811113,5,134,3,TX
48005,48,811118,0,0,2,TX
48005,48,811121,81,4165,9,TX
48005,48,811122,0,0,1,TX
48005,48,811191,40,830,7,TX
48005,48,811192,45,944,6,TX
48005,48,811198,0,0,2,TX
48005,48,811211,0,0,1,TX
48005,48,811212,0,0,1,TX
