fips,fipstate,naics,emp,ap,est,ABBR
41003,41,337122,0,0,1,OR
41003,41,337125,0,0,1,OR
41003,41,337212,0,0,2,OR
41003,41,339113,0,0,1,OR
41003,41,339114,0,0,1,OR
41003,41,339116,0,0,3,OR
41003,41,339910,0,0,1,OR
41003,41,339920,0,0,1,OR
41003,41,339930,0,0,1,OR
41003,41,339992,0,0,1,OR
41003,41,339999,0,0,1,OR
41003,41,42----,403,25577,52,OR
41003,41,423140,0,0,1,OR
41003,41,423310,0,0,1,OR
41003,41,423420,0,0,1,OR
41003,41,423430,30,1683,5,OR
41003,41,423450,0,0,1,OR
41003,41,423490,0,0,1,OR
41003,41,423510,0,0,1,OR
41003,41,423610,0,0,2,OR
41003,41,423690,135,13816,5,OR
41003,41,423740,0,0,1,OR
41003,41,423820,0,0,1,OR
41003,41,423830,0,0,1,OR
41003,41,423840,0,0,1,OR
41003,41,423910,0,0,1,OR
41003,41,423930,0,0,2,OR
41003,41,423940,0,0,1,OR
41003,41,423990,0,0,1,OR
41003,41,424210,0,0,1,OR
41003,41,424490,0,0,1,OR
41003,41,424510,0,0,1,OR
41003,41,424690,15,610,4,OR
41003,41,424910,40,1682,5,OR
41003,41,424990,9,149,3,OR
41003,41,425120,23,1171,10,OR
41003,41,44----,3857,96052,257,OR
41003,41,441110,265,14080,6,OR
41003,41,441120,0,0,1,OR
41003,41,441228,0,0,1,OR
41003,41,441310,95,3141,10,OR
41003,41,441320,65,2736,6,OR
41003,41,442110,60,1433,5,OR
41003,41,442210,45,1549,4,OR
41003,41,442299,40,702,6,OR
41003,41,443141,27,621,4,OR
41003,41,443142,52,911,8,OR
41003,41,444110,0,0,3,OR
41003,41,444120,0,0,2,OR
41003,41,444130,21,536,3,OR
41003,41,444190,29,793,7,OR
41003,41,444210,0,0,2,OR
41003,41,444220,159,3768,10,OR
41003,41,445110,893,21600,13,OR
41003,41,445120,105,1682,15,OR
41003,41,445210,0,0,1,OR
41003,41,445291,0,0,1,OR
41003,41,445299,0,0,1,OR
41003,41,445310,24,404,4,OR
41003,41,446110,50,1750,4,OR
41003,41,446120,0,0,2,OR
41003,41,446130,0,0,1,OR
41003,41,446191,31,554,4,OR
41003,41,446199,0,0,2,OR
41003,41,447110,108,1583,9,OR
41003,41,447190,49,1598,7,OR
41003,41,448110,0,0,1,OR
41003,41,448120,71,920,9,OR
41003,41,448130,0,0,1,OR
41003,41,448140,0,0,2,OR
