fips,fipstate,naics,emp,ap,est,ABBR
17001,17,55----,1155,79251,20,IL
17001,17,551111,0,0,2,IL
17001,17,551114,1149,78933,18,IL
17001,17,56----,869,22714,90,IL
17001,17,561110,0,0,3,IL
17001,17,561210,0,0,1,IL
17001,17,561320,273,6325,4,IL
17001,17,561330,0,0,1,IL
17001,17,561410,0,0,1,IL
17001,17,561440,0,0,1,IL
17001,17,561499,0,0,1,IL
17001,17,561510,12,389,3,IL
17001,17,561520,0,0,1,IL
17001,17,561611,0,0,1,IL
17001,17,561612,0,0,2,IL
17001,17,561613,0,0,1,IL
17001,17,561622,0,0,1,IL
17001,17,561710,28,737,9,IL
17001,17,561720,113,1572,18,IL
17001,17,561730,69,1950,23,IL
17001,17,561740,11,173,4,IL
17001,17,561790,9,236,4,IL
17001,17,561910,0,0,1,IL
17001,17,561990,0,0,3,IL
17001,17,562111,41,2502,4,IL
17001,17,562119,0,0,1,IL
17001,17,562991,0,0,1,IL
17001,17,562998,0,0,1,IL
17001,17,61----,935,20962,17,IL
17001,17,611110,335,10639,4,IL
17001,17,611210,0,0,1,IL
17001,17,611310,0,0,2,IL
17001,17,611513,0,0,1,IL
17001,17,611519,0,0,1,IL
17001,17,611610,36,154,4,IL
17001,17,611620,0,0,2,IL
17001,17,611691,0,0,1,IL
17001,17,611699,0,0,1,IL
17001,17,62----,5757,274887,142,IL
17001,17,621111,1337,116689,14,IL
17001,17,621210,154,8331,23,IL
17001,17,621310,42,1325,17,IL
17001,17,621320,60,2470,6,IL
17001,17,621330,32,828,5,IL
17001,17,621340,126,5304,12,IL
17001,17,621391,0,0,2,IL
17001,17,621399,0,0,2,IL
17001,17,621410,0,0,2,IL
17001,17,621420,0,0,2,IL
17001,17,621492,0,0,1,IL
17001,17,621493,0,0,1,IL
17001,17,621498,0,0,1,IL
17001,17,621610,271,4046,3,IL
17001,17,621910,0,0,1,IL
17001,17,621999,0,0,1,IL
17001,17,622110,0,0,1,IL
17001,17,623110,542,13346,5,IL
17001,17,623210,69,1651,7,IL
17001,17,623220,0,0,2,IL
17001,17,623311,0,0,2,IL
17001,17,623312,200,4606,6,IL
17001,17,624110,33,978,3,IL
17001,17,624120,41,1104,5,IL
17001,17,624190,40,889,5,IL
17001,17,624210,0,0,2,IL
17001,17,624221,0,0,2,IL
17001,17,624229,0,0,2,IL
17001,17,624230,0,0,1,IL
17001,17,624310,0,0,1,IL
17001,17,624410,90,1450,5,IL
17001,17,71----,472,6599,34,IL
17001,17,711110,0,0,1,IL
17001,17,711130,0,0,2,IL
17001,17,711211,0,0,1,IL
17001,17,712110,19,291,3,IL
17001,17,712120,0,0,1,IL
17001,17,713120,85,676,3,IL
17001,17,713290,0,0,1,IL
17001,17,713910,83,2408,3,IL
17001,17,713940,179,1727,9,IL
17001,17,713950,0,0,2,IL
17001,17,713990,20,457,8,IL
17001,17,72----,2607,38095,150,IL
17001,17,721110,215,3388,12,IL
17001,17,721211,0,0,2,IL
17001,17,721214,0,0,2,IL
17001,17,722310,0,0,3,IL
17001,17,722320,27,414,4,IL
17001,17,722410,102,1062,29,IL
17001,17,722511,1233,18029,54,IL
17001,17,722513,810,11096,34,IL
17001,17,722514,0,0,2,IL
17001,17,722515,112,1752,8,IL
17001,17,81----,1615,38960,220,IL
17001,17,811111,220,8599,40,IL
17001,17,811113,0,0,1,IL
17001,17,811118,0,0,2,IL
17001,17,811121,76,3359,13,IL
17001,17,811122,0,0,2,IL
17001,17,811191,19,383,3,IL
17001,17,811192,29,511,8,IL
17001,17,811198,0,0,1,IL
17001,17,811211,0,0,1,IL
17001,17,811213,11,426,3,IL
17001,17,811219,0,0,2,IL
17001,17,811310,18,794,3,IL
17001,17,811412,0,0,1,IL
