fips,fipstate,naics,emp,ap,est,ABBR
1001,1,722513,1105,15426,44,AL
1001,1,722514,18,242,3,AL
1001,1,722515,65,844,6,AL
1001,1,81----,750,14401,111,AL
1001,1,811111,21,774,7,AL
1001,1,811121,32,1807,6,AL
1001,1,811122,0,0,1,AL
1001,1,811191,0,0,2,AL
1001,1,811192,0,0,1,AL
1001,1,811219,0,0,1,AL
1001,1,811490,7,207,5,AL
1001,1,812112,32,608,7,AL
1001,1,812113,0,0,1,AL
1001,1,812191,0,0,2,AL
1001,1,812199,26,202,4,AL
1001,1,812210,0,0,2,AL
1001,1,812320,0,0,4,AL
1001,1,812332,0,0,1,AL
1001,1,812910,0,0,2,AL
1001,1,812990,0,0,1,AL
1001,1,813110,385,6776,47,AL
1001,1,813312,0,0,2,AL
1001,1,813410,88,585,8,AL
1001,1,813910,0,0,2,AL
1001,1,813920,0,0,1,AL
1001,1,813930,29,94,4,AL
1001,1,99----,6,104,4,AL
1003,1,------,61341,1960156,5235,AL
1003,1,11----,16,667,10,AL
1003,1,113110,0,0,1,AL
1003,1,113310,7,218,4,AL
1003,1,114111,0,0,1,AL
1003,1,114112,0,0,1,AL
1003,1,115112,0,0,1,AL
1003,1,115210,0,0,1,AL
1003,1,115310,0,0,1,AL
1003,1,21----,72,4125,8,AL
1003,1,211111,0,0,1,AL
1003,1,212321,0,0,3,AL
1003,1,212322,0,0,1,AL
1003,1,212399,0,0,1,AL
1003,1,213112,0,0,2,AL
1003,1,22----,248,17649,9,AL
1003,1,221112,0,0,1,AL
1003,1,221122,0,0,3,AL
1003,1,221210,0,0,1,AL
1003,1,221310,19,885,3,AL
1003,1,221320,0,0,1,AL
1003,1,23----,3345,156479,514,AL
1003,1,236115,107,4888,52,AL
1003,1,236116,0,0,1,AL
1003,1,236117,218,18501,13,AL
1003,1,236118,168,5023,56,AL
1003,1,236210,0,0,2,AL
1003,1,236220,251,11294,32,AL
1003,1,237110,60,3114,8,AL
1003,1,237130,67,2253,7,AL
1003,1,237210,7,290,4,AL
1003,1,237310,131,6496,7,AL
1003,1,237990,62,2052,13,AL
1003,1,238110,168,9362,14,AL
1003,1,238130,25,550,6,AL
1003,1,238140,237,13188,18,AL
1003,1,238150,34,1070,5,AL
1003,1,238160,69,2672,9,AL
1003,1,238170,22,706,6,AL
1003,1,238210,393,19978,41,AL
1003,1,238220,569,22907,97,AL
