fips,fipstate,naics,emp,ap,est,ABBR
5005,5,115116,0,0,1,AR
5005,5,21----,44,1977,3,AR
5005,5,212312,0,0,1,AR
5005,5,212321,0,0,1,AR
5005,5,213115,0,0,1,AR
5005,5,22----,0,0,3,AR
5005,5,221122,0,0,2,AR
5005,5,221210,0,0,1,AR
5005,5,23----,557,18179,90,AR
5005,5,236115,14,387,5,AR
5005,5,236116,0,0,1,AR
5005,5,236117,0,0,2,AR
5005,5,236118,30,737,11,AR
5005,5,236220,54,2053,6,AR
5005,5,237120,0,0,1,AR
5005,5,237130,0,0,1,AR
5005,5,237210,0,0,1,AR
5005,5,237310,0,0,1,AR
5005,5,237990,0,0,2,AR
5005,5,238120,0,0,1,AR
5005,5,238130,0,0,1,AR
5005,5,238140,15,259,4,AR
5005,5,238150,0,0,1,AR
5005,5,238160,0,0,3,AR
5005,5,238170,0,0,1,AR
5005,5,238190,0,0,1,AR
5005,5,238210,70,2586,5,AR
5005,5,238220,128,4031,17,AR
5005,5,238290,0,0,2,AR
5005,5,238310,10,419,4,AR
5005,5,238320,33,746,5,AR
5005,5,238340,0,0,2,AR
5005,5,238350,4,139,3,AR
5005,5,238910,40,1270,5,AR
5005,5,238990,10,163,4,AR
5005,5,31----,2275,89882,48,AR
5005,5,311611,0,0,1,AR
5005,5,312113,0,0,1,AR
5005,5,312120,0,0,1,AR
5005,5,314120,0,0,1,AR
5005,5,315280,0,0,1,AR
5005,5,321113,0,0,1,AR
5005,5,321214,0,0,1,AR
5005,5,321918,0,0,1,AR
5005,5,323111,19,1742,5,AR
5005,5,326113,0,0,1,AR
5005,5,326121,0,0,1,AR
5005,5,326140,0,0,1,AR
5005,5,326220,0,0,1,AR
5005,5,327320,0,0,2,AR
5005,5,332313,0,0,1,AR
5005,5,332323,0,0,1,AR
5005,5,332710,11,297,4,AR
5005,5,332812,0,0,1,AR
5005,5,332996,0,0,1,AR
5005,5,333249,0,0,1,AR
5005,5,333511,0,0,2,AR
5005,5,334510,0,0,1,AR
5005,5,336111,0,0,1,AR
5005,5,336214,0,0,1,AR
5005,5,336360,0,0,1,AR
5005,5,336611,0,0,1,AR
5005,5,336612,175,5958,4,AR
5005,5,339113,0,0,1,AR
5005,5,339116,0,0,2,AR
5005,5,339920,128,2143,4,AR
5005,5,339950,0,0,1,AR
5005,5,339991,0,0,1,AR
5005,5,42----,253,11208,23,AR
5005,5,423120,0,0,1,AR
5005,5,423320,0,0,1,AR
5005,5,423420,0,0,2,AR
5005,5,423430,0,0,1,AR
5005,5,423510,0,0,2,AR
5005,5,423610,38,2113,4,AR
5005,5,423720,0,0,1,AR
5005,5,423730,0,0,1,AR
5005,5,423820,0,0,2,AR
5005,5,423830,0,0,1,AR
5005,5,423990,0,0,1,AR
5005,5,424210,0,0,1,AR
5005,5,424440,0,0,1,AR
5005,5,424450,0,0,1,AR
5005,5,424690,0,0,1,AR
5005,5,424710,0,0,1,AR
5005,5,424990,0,0,1,AR
5005,5,44----,2275,53883,190,AR
5005,5,441110,115,4604,6,AR
5005,5,441120,39,1145,8,AR
5005,5,441210,0,0,2,AR
5005,5,441222,0,0,2,AR
5005,5,441228,0,0,2,AR
5005,5,441310,78,1838,12,AR
5005,5,441320,23,665,5,AR
5005,5,442110,42,1254,7,AR
