fips,fipstate,naics,emp,ap,est,ABBR
29003,29,236115,7,272,4,MO
29003,29,236117,0,0,2,MO
29003,29,236118,10,589,7,MO
29003,29,236220,0,0,3,MO
29003,29,238110,0,0,2,MO
29003,29,238130,0,0,1,MO
29003,29,238140,2,68,4,MO
29003,29,238170,0,0,1,MO
29003,29,238210,16,420,6,MO
29003,29,238220,61,3363,9,MO
29003,29,238310,0,0,1,MO
29003,29,238330,0,0,1,MO
29003,29,238350,0,0,2,MO
29003,29,238910,31,1676,8,MO
29003,29,238990,0,0,2,MO
29003,29,31----,32,1091,10,MO
29003,29,314120,0,0,1,MO
29003,29,314999,0,0,1,MO
29003,29,321113,0,0,2,MO
29003,29,323113,0,0,1,MO
29003,29,327390,0,0,1,MO
29003,29,332812,0,0,1,MO
29003,29,333112,0,0,1,MO
29003,29,336320,0,0,1,MO
29003,29,337215,0,0,1,MO
29003,29,42----,125,3719,12,MO
29003,29,423130,0,0,1,MO
29003,29,423510,0,0,1,MO
29003,29,423720,0,0,1,MO
29003,29,423820,0,0,1,MO
29003,29,423920,0,0,1,MO
29003,29,423930,0,0,1,MO
29003,29,424120,0,0,1,MO
29003,29,424710,0,0,1,MO
29003,29,424910,15,380,4,MO
29003,29,44----,352,8322,41,MO
29003,29,441110,63,1757,3,MO
29003,29,441222,0,0,1,MO
29003,29,441310,0,0,2,MO
29003,29,441320,0,0,1,MO
29003,29,443142,0,0,1,MO
29003,29,444130,0,0,1,MO
29003,29,444190,0,0,2,MO
29003,29,444210,0,0,1,MO
29003,29,444220,0,0,2,MO
29003,29,445110,61,1064,4,MO
29003,29,445310,0,0,1,MO
29003,29,446110,0,0,2,MO
29003,29,446191,0,0,1,MO
29003,29,446199,0,0,1,MO
29003,29,447110,79,1376,7,MO
29003,29,447190,0,0,1,MO
29003,29,448190,0,0,1,MO
29003,29,448210,0,0,1,MO
29003,29,452990,0,0,2,MO
29003,29,453220,0,0,1,MO
29003,29,453310,0,0,1,MO
29003,29,453991,0,0,1,MO
29003,29,453998,0,0,1,MO
29003,29,454111,0,0,1,MO
29003,29,454310,0,0,1,MO
29003,29,48----,45,1431,13,MO
29003,29,484110,0,0,1,MO
29003,29,484121,14,497,5,MO
29003,29,484220,21,652,4,MO
29003,29,484230,0,0,1,MO
29003,29,488410,0,0,1,MO
29003,29,488510,0,0,1,MO
29003,29,51----,20,833,4,MO
29003,29,511110,0,0,1,MO
29003,29,517110,0,0,3,MO
29003,29,52----,59,2279,17,MO
29003,29,522110,25,1114,3,MO
29003,29,522120,0,0,1,MO
29003,29,522130,0,0,1,MO
29003,29,522294,0,0,1,MO
29003,29,523110,0,0,1,MO
29003,29,523120,0,0,1,MO
29003,29,524114,0,0,1,MO
29003,29,524210,12,705,6,MO
29003,29,524291,0,0,1,MO
29003,29,524298,0,0,1,MO
29003,29,53----,21,303,12,MO
29003,29,531110,4,101,4,MO
29003,29,531120,0,0,1,MO
29003,29,531130,0,0,1,MO
29003,29,531210,0,0,1,MO
29003,29,531311,0,0,3,MO
29003,29,531320,0,0,1,MO
29003,29,532299,0,0,1,MO
29003,29,54----,52,2211,11,MO
29003,29,541110,0,0,1,MO
29003,29,541191,0,0,1,MO
29003,29,541213,0,0,2,MO
29003,29,541612,0,0,1,MO
