fips,fipstate,naics,emp,ap,est,ABBR
37001,37,531390,0,0,2,NC
37001,37,532111,0,0,2,NC
37001,37,532120,0,0,3,NC
37001,37,532210,0,0,6,NC
37001,37,532220,0,0,1,NC
37001,37,532230,0,0,1,NC
37001,37,532299,0,0,2,NC
37001,37,532310,0,0,1,NC
37001,37,532411,0,0,1,NC
37001,37,532412,0,0,1,NC
37001,37,532490,20,894,6,NC
37001,37,54----,1320,59983,205,NC
37001,37,541110,135,6755,41,NC
37001,37,541191,0,0,1,NC
37001,37,541199,0,0,2,NC
37001,37,541211,151,7056,15,NC
37001,37,541213,69,480,10,NC
37001,37,541214,0,0,2,NC
37001,37,541219,16,330,8,NC
37001,37,541310,0,0,1,NC
37001,37,541330,64,3868,11,NC
37001,37,541370,17,638,5,NC
37001,37,541380,129,6946,5,NC
37001,37,541410,0,0,3,NC
37001,37,541420,0,0,1,NC
37001,37,541430,0,0,2,NC
37001,37,541511,16,1338,10,NC
37001,37,541512,56,4230,14,NC
37001,37,541519,0,0,3,NC
37001,37,541611,36,1527,13,NC
37001,37,541613,33,2176,6,NC
37001,37,541614,20,867,5,NC
37001,37,541618,0,0,2,NC
37001,37,541620,14,882,5,NC
37001,37,541690,0,0,2,NC
37001,37,541712,0,0,3,NC
37001,37,541810,0,0,1,NC
37001,37,541820,0,0,2,NC
37001,37,541850,0,0,2,NC
37001,37,541890,14,582,4,NC
37001,37,541921,0,0,2,NC
37001,37,541922,0,0,1,NC
37001,37,541940,216,6979,18,NC
37001,37,541990,10,208,5,NC
37001,37,55----,1000,111532,28,NC
37001,37,551112,0,0,3,NC
37001,37,551114,970,109481,25,NC
37001,37,56----,2688,70027,135,NC
37001,37,561110,248,3783,5,NC
37001,37,561320,1420,32263,10,NC
37001,37,561330,0,0,2,NC
37001,37,561410,8,101,3,NC
37001,37,561510,4,160,3,NC
37001,37,561611,0,0,2,NC
37001,37,561710,42,1529,5,NC
37001,37,561720,172,2844,25,NC
37001,37,561730,242,6916,48,NC
37001,37,561740,20,720,4,NC
37001,37,561790,14,475,4,NC
37001,37,561910,253,10493,7,NC
37001,37,561990,73,2619,5,NC
37001,37,562111,0,0,2,NC
37001,37,562211,0,0,2,NC
37001,37,562212,0,0,2,NC
37001,37,562910,51,1859,4,NC
37001,37,562991,0,0,2,NC
37001,37,61----,3582,111974,39,NC
37001,37,611110,341,10235,8,NC
37001,37,611210,0,0,1,NC
37001,37,611310,0,0,1,NC
37001,37,611430,19,822,4,NC
37001,37,611511,0,0,1,NC
37001,37,611519,0,0,1,NC
37001,37,611610,36,193,6,NC
37001,37,611620,52,572,8,NC
37001,37,611691,46,236,6,NC
37001,37,611710,5,200,3,NC
37001,37,62----,12604,656417,361,NC
37001,37,621111,732,45539,49,NC
37001,37,621112,0,0,2,NC
37001,37,621210,388,23049,50,NC
37001,37,621310,42,1413,11,NC
37001,37,621320,66,2942,14,NC
37001,37,621330,0,0,4,NC
37001,37,621340,50,2791,10,NC
37001,37,621399,19,312,4,NC
37001,37,621410,0,0,1,NC
37001,37,621420,114,2200,6,NC
37001,37,621492,0,0,4,NC
37001,37,621493,172,12874,4,NC
37001,37,621498,0,0,2,NC
37001,37,621511,0,0,41,NC
37001,37,621512,0,0,2,NC
37001,37,621610,681,22120,15,NC
