fips,fipstate,naics,emp,ap,est,ABBR
8001,8,423620,0,0,2,CO
8001,8,423690,227,13579,25,CO
8001,8,423710,168,9914,9,CO
8001,8,423720,318,22806,13,CO
8001,8,423730,124,7636,11,CO
8001,8,423740,97,6163,5,CO
8001,8,423810,1409,109865,17,CO
8001,8,423820,48,2745,4,CO
8001,8,423830,959,60328,56,CO
8001,8,423840,130,9016,12,CO
8001,8,423850,76,2678,6,CO
8001,8,423860,0,0,1,CO
8001,8,423910,15,643,5,CO
8001,8,423920,4,174,3,CO
8001,8,423930,191,9647,10,CO
8001,8,423940,24,939,9,CO
8001,8,423990,188,10492,15,CO
8001,8,424110,0,0,3,CO
8001,8,424120,266,8002,9,CO
8001,8,424130,196,11974,13,CO
8001,8,424210,707,37836,17,CO
8001,8,424310,2,80,3,CO
8001,8,424320,0,0,3,CO
8001,8,424330,0,0,4,CO
8001,8,424340,0,0,3,CO
8001,8,424410,899,47238,6,CO
8001,8,424420,888,53309,8,CO
8001,8,424430,53,3050,5,CO
8001,8,424450,55,2396,6,CO
8001,8,424460,0,0,1,CO
8001,8,424470,266,9749,16,CO
8001,8,424480,128,6067,5,CO
8001,8,424490,1146,26617,23,CO
8001,8,424510,18,1422,4,CO
8001,8,424610,24,1172,5,CO
8001,8,424690,270,16513,12,CO
8001,8,424710,234,15507,10,CO
8001,8,424720,89,9104,6,CO
8001,8,424810,0,0,2,CO
8001,8,424820,0,0,6,CO
8001,8,424910,37,1788,5,CO
8001,8,424920,87,2435,4,CO
8001,8,424930,99,3698,4,CO
8001,8,424940,0,0,3,CO
8001,8,424950,34,1940,3,CO
8001,8,424990,93,3322,22,CO
8001,8,425120,389,24501,58,CO
8001,8,44----,20338,649699,1120,CO
8001,8,441110,1499,102723,23,CO
8001,8,441120,398,26022,38,CO
8001,8,441210,74,3318,5,CO
8001,8,441222,10,478,4,CO
8001,8,441228,231,10702,10,CO
8001,8,441310,748,21945,64,CO
8001,8,441320,297,12480,38,CO
8001,8,442110,650,28543,12,CO
8001,8,442210,43,2215,10,CO
8001,8,442291,0,0,1,CO
8001,8,442299,158,4085,7,CO
8001,8,443141,49,1689,10,CO
8001,8,443142,305,8358,39,CO
8001,8,444110,0,0,8,CO
8001,8,444120,36,1630,5,CO
8001,8,444130,202,5607,16,CO
8001,8,444190,414,27566,35,CO
8001,8,444210,0,0,3,CO
8001,8,444220,136,4018,14,CO
8001,8,445110,3179,88039,63,CO
8001,8,445120,190,2913,23,CO
8001,8,445210,20,635,6,CO
8001,8,445230,0,0,2,CO
8001,8,445291,0,0,4,CO
8001,8,445292,0,0,1,CO
8001,8,445299,131,1282,13,CO
8001,8,445310,423,9347,105,CO
8001,8,446110,433,15155,22,CO
8001,8,446120,174,2526,15,CO
8001,8,446130,77,2166,9,CO
8001,8,446191,31,597,9,CO
8001,8,446199,171,8536,8,CO
8001,8,447110,813,16869,102,CO
8001,8,447190,356,10499,13,CO
8001,8,448110,35,851,4,CO
8001,8,448120,140,1914,17,CO
8001,8,448130,68,992,5,CO
8001,8,448140,468,5724,18,CO
8001,8,448150,0,0,2,CO
8001,8,448190,0,0,3,CO
8001,8,448210,127,2564,16,CO
8001,8,448310,90,2514,14,CO
8001,8,448320,0,0,1,CO
8001,8,451110,345,6564,25,CO
8001,8,451120,195,2926,13,CO
8001,8,451130,0,0,2,CO
8001,8,451140,15,421,3,CO
8001,8,451211,113,1901,9,CO
8001,8,452111,408,7396,4,CO
8001,8,452112,463,6492,6,CO
8001,8,452910,2782,77103,11,CO
8001,8,452990,331,5164,31,CO
8001,8,453110,29,605,8,CO
8001,8,453210,192,6632,7,CO
8001,8,453220,100,2203,16,CO
8001,8,453310,193,3843,7,CO
8001,8,453910,197,4324,18,CO
8001,8,453920,0,0,1,CO
8001,8,453930,0,0,2,CO
8001,8,453991,97,3279,23,CO
8001,8,453998,147,5588,23,CO
8001,8,454111,535,23368,41,CO
8001,8,454112,0,0,1,CO
8001,8,454113,138,5020,5,CO
8001,8,454210,7,144,7,CO
8001,8,454310,92,4216,7,CO
8001,8,454390,147,4557,33,CO
8001,8,48----,14685,730189,540,CO
8001,8,481111,0,0,1,CO
8001,8,481219,0,0,2,CO
8001,8,484110,632,30513,88,CO
8001,8,484121,1750,83664,69,CO
8001,8,484122,2677,149431,36,CO
8001,8,484210,852,55356,23,CO
8001,8,484220,867,40592,81,CO
8001,8,484230,465,35641,31,CO
8001,8,485310,2,8,3,CO
8001,8,485320,51,1777,7,CO
8001,8,485410,0,0,3,CO
8001,8,485510,75,2868,4,CO
8001,8,485991,223,7083,5,CO
8001,8,485999,0,0,3,CO
8001,8,486110,0,0,1,CO
8001,8,486210,0,0,1,CO
8001,8,486910,0,0,3,CO
8001,8,488190,25,1260,4,CO
8001,8,488210,156,4642,6,CO
8001,8,488410,226,8311,21,CO
8001,8,488490,56,2672,9,CO
8001,8,488510,453,25749,44,CO
8001,8,488991,0,0,1,CO
8001,8,492110,0,0,30,CO
8001,8,492210,81,3338,11,CO
8001,8,493110,1460,63718,40,CO
8001,8,493190,232,11945,13,CO
8001,8,51----,3359,264347,154,CO
8001,8,511110,27,526,4,CO
8001,8,511120,31,1433,6,CO
8001,8,511130,10,412,6,CO
8001,8,511140,0,0,2,CO
8001,8,511210,54,4640,5,CO
8001,8,512110,11,479,7,CO
8001,8,512131,244,3549,6,CO
8001,8,512191,0,0,2,CO
8001,8,512199,0,0,1,CO
8001,8,512240,0,0,1,CO
8001,8,515112,0,0,2,CO
8001,8,515120,0,0,2,CO
8001,8,517110,2164,184448,59,CO
8001,8,517210,160,7317,22,CO
8001,8,517911,0,0,1,CO
8001,8,517919,0,0,1,CO
8001,8,518210,360,34301,10,CO
8001,8,519120,0,0,9,CO
8001,8,519130,0,0,7,CO
8001,8,519190,0,0,1,CO
8001,8,52----,3042,178290,480,CO
8001,8,522110,851,41228,90,CO
8001,8,522130,181,9581,15,CO
8001,8,522210,0,0,1,CO
8001,8,522220,0,0,4,CO
8001,8,522291,0,0,3,CO
8001,8,522292,71,9625,11,CO
8001,8,522293,0,0,1,CO
8001,8,522298,127,4707,24,CO
8001,8,522310,12,446,6,CO
8001,8,522320,8,170,5,CO
8001,8,522390,87,2814,33,CO
8001,8,523120,47,3852,26,CO
8001,8,523910,6,330,6,CO
8001,8,523920,29,1690,10,CO
8001,8,523930,50,4139,19,CO
8001,8,523991,0,0,1,CO
8001,8,524113,11,1331,6,CO
8001,8,524114,13,470,3,CO
8001,8,524126,0,0,5,CO
8001,8,524127,42,3262,5,CO
8001,8,524128,0,0,2,CO
8001,8,524210,602,23399,193,CO
8001,8,524291,9,535,6,CO
8001,8,524292,0,0,2,CO
8001,8,524298,4,174,3,CO
8001,8,53----,3033,130467,526,CO
8001,8,531110,337,11128,63,CO
8001,8,531120,158,4998,20,CO
8001,8,531130,90,2463,40,CO
8001,8,531190,342,9447,26,CO
8001,8,531210,263,12094,162,CO
8001,8,531311,295,12109,55,CO
8001,8,531312,62,2257,13,CO
8001,8,531320,65,3174,15,CO
8001,8,531390,27,1247,20,CO
8001,8,532111,0,0,9,CO
8001,8,532112,0,0,1,CO
8001,8,532120,293,12721,20,CO
8001,8,532210,75,2377,12,CO
8001,8,532220,0,0,1,CO
8001,8,532291,68,3446,4,CO
8001,8,532292,0,0,3,CO
8001,8,532299,53,1357,8,CO
8001,8,532310,46,2587,4,CO
8001,8,532412,298,20027,17,CO
8001,8,532420,0,0,1,CO
8001,8,532490,421,24166,27,CO
8001,8,533110,18,489,5,CO
8001,8,54----,5660,375239,796,CO
8001,8,541110,132,7481,50,CO
8001,8,541191,25,1420,5,CO
8001,8,541199,12,437,5,CO
8001,8,541211,72,4029,23,CO
8001,8,541213,320,3265,59,CO
8001,8,541214,11,244,6,CO
8001,8,541219,146,3969,62,CO
8001,8,541310,21,1341,9,CO
8001,8,541320,29,752,5,CO
8001,8,541330,792,70797,76,CO
8001,8,541340,0,0,3,CO
8001,8,541350,20,725,10,CO
8001,8,541370,94,6078,8,CO
8001,8,541380,133,7803,12,CO
8001,8,541410,96,4081,9,CO
8001,8,541420,0,0,1,CO
8001,8,541430,64,2620,20,CO
8001,8,541490,0,0,1,CO
8001,8,541511,471,31998,72,CO
8001,8,541512,433,39489,62,CO
8001,8,541513,19,1746,6,CO
8001,8,541519,0,0,12,CO
8001,8,541611,157,12148,63,CO
8001,8,541612,9,560,6,CO
8001,8,541613,186,5485,33,CO
8001,8,541614,19,1142,6,CO
8001,8,541618,2,375,4,CO
8001,8,541620,159,6566,9,CO
8001,8,541690,279,26883,33,CO
8001,8,541711,23,1527,7,CO
8001,8,541712,0,0,5,CO
8001,8,541810,24,1136,8,CO
8001,8,541820,26,827,8,CO
8001,8,541840,0,0,2,CO
8001,8,541850,0,0,4,CO
8001,8,541860,60,3185,6,CO
8001,8,541870,0,0,1,CO
8001,8,541890,60,1090,8,CO
8001,8,541910,0,0,2,CO
8001,8,541921,17,247,9,CO
8001,8,541922,0,0,1,CO
8001,8,541930,56,1784,8,CO
8001,8,541940,538,19986,36,CO
8001,8,541990,291,15028,21,CO
8001,8,55----,1044,64939,60,CO
8001,8,551111,0,0,1,CO
8001,8,551112,27,2223,4,CO
8001,8,551114,1016,62709,55,CO
8001,8,56----,9212,355214,536,CO
8001,8,561110,411,29138,25,CO
8001,8,561210,266,15003,9,CO
8001,8,561311,4,190,3,CO
8001,8,561312,8,708,4,CO
8001,8,561320,2901,69918,51,CO
8001,8,561330,0,0,1,CO
8001,8,561410,18,489,3,CO
8001,8,561421,0,0,2,CO
8001,8,561422,70,2242,3,CO
8001,8,561431,9,610,5,CO
8001,8,561439,0,0,6,CO
8001,8,561440,85,3134,5,CO
8001,8,561491,45,1393,4,CO
8001,8,561492,5,102,3,CO
8001,8,561499,71,1981,8,CO
8001,8,561510,22,1104,16,CO
8001,8,561520,0,0,1,CO
8001,8,561599,0,0,1,CO
8001,8,561611,6,149,4,CO
8001,8,561612,184,3411,7,CO
8001,8,561613,327,16166,5,CO
8001,8,561621,234,13301,9,CO
8001,8,561622,0,0,3,CO
8001,8,561710,55,2201,14,CO
8001,8,561720,1014,15939,104,CO
8001,8,561730,1145,60147,111,CO
8001,8,561740,131,5081,18,CO
8001,8,561790,51,1844,15,CO
8001,8,561910,0,0,2,CO
8001,8,561920,0,0,2,CO
8001,8,561990,269,9340,18,CO
8001,8,562111,814,43502,36,CO
8001,8,562112,0,0,2,CO
8001,8,562119,19,741,5,CO
8001,8,562211,0,0,1,CO
8001,8,562212,0,0,4,CO
8001,8,562219,0,0,1,CO
8001,8,562910,312,14163,17,CO
8001,8,562920,55,4492,5,CO
8001,8,562991,0,0,3,CO
8001,8,61----,2190,69076,149,CO
8001,8,611110,1337,42063,24,CO
8001,8,611210,0,0,2,CO
8001,8,611310,103,4400,6,CO
8001,8,611420,3,80,3,CO
8001,8,611430,29,2009,14,CO
8001,8,611511,0,0,1,CO
8001,8,611512,0,0,1,CO
8001,8,611513,18,1320,4,CO
8001,8,611519,211,9405,11,CO
8001,8,611610,75,920,18,CO
8001,8,611620,110,1846,26,CO
8001,8,611630,49,485,3,CO
8001,8,611691,64,1856,18,CO
8001,8,611692,0,0,1,CO
8001,8,611699,57,983,7,CO
8001,8,611710,32,1468,10,CO
8001,8,62----,24196,1332410,731,CO
8001,8,621111,941,78533,106,CO
8001,8,621112,8,544,3,CO
8001,8,621210,1264,63018,187,CO
8001,8,621310,130,4745,42,CO
8001,8,621320,163,7180,25,CO
8001,8,621330,110,3073,23,CO
8001,8,621340,247,11445,42,CO
8001,8,621391,9,402,5,CO
8001,8,621399,141,5254,29,CO
8001,8,621420,812,34024,15,CO
8001,8,621491,0,0,3,CO
8001,8,621492,0,0,7,CO
8001,8,621493,32,1415,4,CO
8001,8,621498,775,41074,18,CO
8001,8,621511,45,1833,7,CO
8001,8,621512,86,4169,6,CO
8001,8,621610,369,14650,16,CO
8001,8,621910,0,0,1,CO
8001,8,621991,92,3156,3,CO
8001,8,621999,0,0,1,CO
8001,8,622110,12936,877232,5,CO
8001,8,622310,0,0,2,CO
8001,8,623110,1402,47537,11,CO
8001,8,623210,0,0,2,CO
8001,8,623220,186,7981,5,CO
8001,8,623311,0,0,2,CO
8001,8,623312,343,7746,13,CO
8001,8,624110,75,1710,8,CO
8001,8,624120,989,20824,31,CO
8001,8,624190,483,12951,40,CO
8001,8,624210,0,0,1,CO
8001,8,624221,19,589,3,CO
8001,8,624229,0,0,2,CO
8001,8,624230,22,779,4,CO
8001,8,624310,0,0,2,CO
8001,8,624410,906,21118,57,CO
8001,8,71----,1231,31854,91,CO
8001,8,711110,0,0,2,CO
8001,8,711130,0,0,1,CO
8001,8,711211,0,0,1,CO
8001,8,711219,0,0,1,CO
8001,8,711320,0,0,4,CO
8001,8,711410,0,0,2,CO
8001,8,711510,23,786,19,CO
8001,8,712190,0,0,1,CO
8001,8,713120,0,0,4,CO
8001,8,713290,17,162,3,CO
8001,8,713910,0,0,2,CO
8001,8,713940,640,10489,31,CO
8001,8,713950,0,0,4,CO
8001,8,713990,216,3426,16,CO
8001,8,72----,15165,269492,775,CO
8001,8,721110,1257,26904,62,CO
8001,8,721199,0,0,1,CO
8001,8,721211,0,0,1,CO
8001,8,722310,260,5829,20,CO
8001,8,722320,140,4166,8,CO
8001,8,722330,2,467,6,CO
8001,8,722410,403,5508,39,CO
8001,8,722511,5652,112400,232,CO
8001,8,722513,6233,95637,336,CO
8001,8,722514,200,3772,6,CO
8001,8,722515,1007,14649,64,CO
8001,8,81----,6061,204632,878,CO
