fips,fipstate,naics,emp,ap,est,ABBR
26005,26,452910,0,0,2,MI
26005,26,452990,151,2652,22,MI
26005,26,453110,21,233,5,MI
26005,26,453210,0,0,2,MI
26005,26,453220,14,223,8,MI
26005,26,453310,31,617,7,MI
26005,26,453910,0,0,1,MI
26005,26,453920,12,342,6,MI
26005,26,453991,0,0,3,MI
26005,26,453998,13,389,6,MI
26005,26,454111,10,169,4,MI
26005,26,454112,0,0,2,MI
26005,26,454113,0,0,2,MI
26005,26,454310,38,1600,3,MI
26005,26,454390,24,901,6,MI
26005,26,48----,1184,54447,89,MI
26005,26,481211,0,0,1,MI
26005,26,484110,42,1373,13,MI
26005,26,484121,388,17473,24,MI
26005,26,484122,286,11295,6,MI
26005,26,484210,0,0,1,MI
26005,26,484220,158,8702,15,MI
26005,26,484230,154,9112,6,MI
26005,26,485320,0,0,1,MI
26005,26,486210,0,0,1,MI
26005,26,487210,0,0,1,MI
26005,26,487990,0,0,1,MI
26005,26,488410,13,335,4,MI
26005,26,488490,0,0,1,MI
26005,26,488510,51,2534,7,MI
26005,26,488991,0,0,1,MI
26005,26,492110,12,186,3,MI
26005,26,492210,0,0,1,MI
26005,26,493110,0,0,2,MI
26005,26,51----,72,2763,19,MI
26005,26,511110,0,0,2,MI
26005,26,511120,0,0,1,MI
26005,26,511140,0,0,1,MI
26005,26,511210,0,0,2,MI
26005,26,515112,0,0,1,MI
26005,26,517110,19,1220,8,MI
26005,26,517210,0,0,2,MI
26005,26,519120,0,0,1,MI
26005,26,519130,0,0,1,MI
26005,26,52----,373,18739,94,MI
26005,26,522110,138,5242,26,MI
26005,26,522130,57,1938,7,MI
26005,26,522220,0,0,2,MI
26005,26,522298,0,0,1,MI
26005,26,522320,0,0,1,MI
26005,26,522390,10,203,4,MI
26005,26,523120,0,0,14,MI
26005,26,523140,0,0,1,MI
26005,26,523910,0,0,1,MI
26005,26,523920,6,182,3,MI
26005,26,523930,13,313,5,MI
26005,26,524127,0,0,2,MI
26005,26,524210,101,5626,27,MI
26005,26,53----,213,10117,62,MI
26005,26,531110,0,0,3,MI
26005,26,531120,10,44,4,MI
26005,26,531130,8,171,3,MI
26005,26,531190,34,1036,8,MI
26005,26,531210,58,4846,16,MI
26005,26,531311,20,777,5,MI
26005,26,531312,0,0,2,MI
26005,26,531320,4,227,3,MI
26005,26,532111,0,0,2,MI
26005,26,532120,24,1154,3,MI
26005,26,532210,0,0,2,MI
26005,26,532230,0,0,1,MI
26005,26,532292,0,0,2,MI
26005,26,532299,16,533,3,MI
26005,26,532411,0,0,1,MI
26005,26,532412,4,519,3,MI
26005,26,532490,0,0,1,MI
26005,26,54----,1500,110665,159,MI
26005,26,541110,43,2096,17,MI
26005,26,541191,11,394,3,MI
26005,26,541211,35,1312,10,MI
26005,26,541213,25,192,6,MI
26005,26,541214,0,0,3,MI
26005,26,541219,32,565,10,MI
26005,26,541310,6,130,4,MI
26005,26,541320,0,0,2,MI
26005,26,541330,234,14200,16,MI
26005,26,541350,0,0,4,MI
26005,26,541370,0,0,2,MI
26005,26,541380,12,415,3,MI
26005,26,541420,0,0,3,MI
26005,26,541430,14,644,6,MI
26005,26,541490,0,0,1,MI
26005,26,541511,10,449,5,MI
26005,26,541512,49,3042,9,MI
26005,26,541519,10,153,4,MI
26005,26,541611,23,1656,11,MI
26005,26,541613,0,0,1,MI
26005,26,541614,6,914,3,MI
26005,26,541618,0,0,2,MI
26005,26,541620,0,0,3,MI
26005,26,541690,0,0,1,MI
26005,26,541712,0,0,2,MI
26005,26,541810,9,438,5,MI
26005,26,541921,0,0,1,MI
26005,26,541922,0,0,1,MI
26005,26,541940,113,3372,15,MI
26005,26,541990,9,274,6,MI
26005,26,55----,0,0,6,MI
26005,26,551114,0,0,6,MI
26005,26,56----,1647,88483,116,MI
26005,26,561110,0,0,7,MI
26005,26,561210,5,373,7,MI
26005,26,561311,0,0,2,MI
26005,26,561312,0,0,1,MI
26005,26,561320,441,13487,7,MI
26005,26,561410,0,0,1,MI
26005,26,561439,0,0,1,MI
26005,26,561491,0,0,1,MI
26005,26,561499,18,578,7,MI
26005,26,561510,0,0,2,MI
26005,26,561591,0,0,2,MI
26005,26,561622,0,0,1,MI
26005,26,561710,30,1233,6,MI
26005,26,561720,120,3304,9,MI
26005,26,561730,223,7807,38,MI
26005,26,561740,0,0,1,MI
26005,26,561790,16,795,5,MI
26005,26,561910,0,0,2,MI
26005,26,561920,0,0,1,MI
26005,26,561990,0,0,2,MI
26005,26,562111,234,13979,4,MI
26005,26,562211,0,0,1,MI
26005,26,562910,0,0,3,MI
26005,26,562991,16,644,5,MI
26005,26,61----,472,11944,21,MI
26005,26,611110,362,9113,10,MI
26005,26,611310,0,0,1,MI
26005,26,611511,0,0,1,MI
26005,26,611512,0,0,1,MI
26005,26,611610,22,717,3,MI
26005,26,611620,0,0,2,MI
26005,26,611692,0,0,1,MI
26005,26,611699,0,0,1,MI
26005,26,611710,0,0,1,MI
26005,26,62----,3271,113410,171,MI
26005,26,621111,248,17062,22,MI
26005,26,621112,0,0,1,MI
26005,26,621210,244,10836,28,MI
26005,26,621310,47,1334,12,MI
26005,26,621320,17,831,3,MI
26005,26,621330,0,0,2,MI
26005,26,621340,110,6528,12,MI
26005,26,621391,0,0,3,MI
26005,26,621399,0,0,2,MI
26005,26,621410,0,0,1,MI
26005,26,621420,0,0,3,MI
26005,26,621492,0,0,1,MI
26005,26,621493,0,0,1,MI
26005,26,621498,146,7493,3,MI
26005,26,621512,0,0,1,MI
26005,26,621610,269,5097,6,MI
26005,26,621910,0,0,2,MI
26005,26,622110,0,0,2,MI
26005,26,623110,695,20238,6,MI
26005,26,623210,92,1865,11,MI
26005,26,623311,0,0,1,MI
26005,26,623312,339,6489,8,MI
26005,26,623990,0,0,1,MI
26005,26,624110,13,326,3,MI
26005,26,624120,149,2562,8,MI
26005,26,624190,39,864,9,MI
26005,26,624210,13,266,3,MI
26005,26,624221,0,0,1,MI
26005,26,624229,0,0,1,MI
26005,26,624410,208,2140,14,MI
26005,26,71----,277,7288,33,MI
26005,26,711190,0,0,1,MI
26005,26,711212,0,0,1,MI
26005,26,711310,0,0,3,MI
26005,26,711510,0,0,3,MI
26005,26,712110,0,0,2,MI
26005,26,712190,0,0,1,MI
26005,26,713120,0,0,1,MI
26005,26,713910,56,2396,8,MI
26005,26,713920,0,0,1,MI
26005,26,713930,28,1380,5,MI
26005,26,713940,0,0,2,MI
26005,26,713950,0,0,1,MI
26005,26,713990,7,251,4,MI
26005,26,72----,2890,49049,207,MI
26005,26,721110,59,1737,11,MI
26005,26,721191,39,816,8,MI
26005,26,721211,0,0,4,MI
26005,26,721214,0,0,2,MI
26005,26,722310,86,2394,13,MI
26005,26,722320,0,0,1,MI
26005,26,722410,60,918,10,MI
26005,26,722511,1370,23821,80,MI
26005,26,722513,1098,14158,54,MI
26005,26,722514,0,0,2,MI
26005,26,722515,109,2352,22,MI
26005,26,81----,1539,41202,286,MI
26005,26,811111,256,9708,40,MI
26005,26,811113,0,0,3,MI
26005,26,811118,13,303,3,MI
26005,26,811121,93,3556,17,MI
26005,26,811122,0,0,2,MI
26005,26,811191,13,397,3,MI
26005,26,811192,18,517,4,MI
26005,26,811198,0,0,1,MI
26005,26,811212,0,0,1,MI
26005,26,811219,0,0,1,MI
26005,26,811310,118,5910,23,MI
26005,26,811411,0,0,1,MI
26005,26,811412,0,0,1,MI
26005,26,811490,27,768,11,MI
26005,26,812112,116,2375,15,MI
26005,26,812199,11,72,4,MI
26005,26,812210,35,797,5,MI
26005,26,812310,19,371,5,MI
26005,26,812320,0,0,2,MI
26005,26,812910,86,2414,9,MI
26005,26,812990,9,277,5,MI
26005,26,813110,573,9841,101,MI
26005,26,813211,0,0,2,MI
26005,26,813219,0,0,2,MI
26005,26,813311,0,0,1,MI
26005,26,813312,0,0,1,MI
26005,26,813319,0,0,2,MI
26005,26,813410,27,498,7,MI
26005,26,813910,6,99,4,MI
26005,26,813920,4,100,3,MI
26005,26,813930,14,28,3,MI
26005,26,813990,11,408,4,MI
26005,26,99----,34,283,5,MI
26007,26,------,10431,354140,780,MI
26007,26,11----,22,660,8,MI
26007,26,113110,0,0,1,MI
26007,26,113310,10,272,6,MI
26007,26,115310,0,0,1,MI
26007,26,21----,36,1808,3,MI
26007,26,211111,0,0,1,MI
26007,26,212319,0,0,1,MI
26007,26,213112,0,0,1,MI
26007,26,22----,71,4892,6,MI
26007,26,221111,0,0,3,MI
26007,26,221122,0,0,1,MI
26007,26,221210,0,0,1,MI
26007,26,221310,0,0,1,MI
26007,26,23----,444,15385,88,MI
26007,26,236115,19,962,15,MI
26007,26,236116,0,0,1,MI
26007,26,236117,0,0,1,MI
26007,26,236118,31,1139,17,MI
26007,26,236210,105,2410,4,MI
26007,26,236220,29,1886,5,MI
26007,26,237110,0,0,1,MI
26007,26,237310,0,0,2,MI
26007,26,238110,0,0,2,MI
26007,26,238130,0,0,2,MI
26007,26,238140,3,78,3,MI
26007,26,238150,0,0,1,MI
26007,26,238170,0,0,1,MI
26007,26,238190,0,0,1,MI
26007,26,238210,35,1392,8,MI
26007,26,238220,42,2384,9,MI
26007,26,238310,0,0,1,MI
26007,26,238320,0,0,1,MI
26007,26,238350,0,0,2,MI
26007,26,238910,124,2025,8,MI
26007,26,238990,0,0,3,MI
26007,26,31----,1272,67790,46,MI
26007,26,312130,0,0,2,MI
26007,26,321113,0,0,2,MI
26007,26,321219,0,0,2,MI
26007,26,321912,0,0,2,MI
26007,26,321920,0,0,1,MI
26007,26,321999,0,0,3,MI
26007,26,323111,0,0,1,MI
26007,26,326199,0,0,1,MI
26007,26,327310,0,0,1,MI
26007,26,327320,0,0,1,MI
26007,26,327390,0,0,1,MI
26007,26,327991,0,0,1,MI
26007,26,332312,0,0,1,MI
26007,26,332313,0,0,1,MI
26007,26,332322,0,0,1,MI
26007,26,332710,83,3966,6,MI
26007,26,332999,0,0,1,MI
26007,26,333120,0,0,1,MI
26007,26,333243,0,0,1,MI
26007,26,333249,28,1708,4,MI
26007,26,333318,0,0,1,MI
