fips,fipstate,naics,emp,ap,est,ABBR
2020,2,424930,0,0,2,AK
2020,2,424940,0,0,1,AK
2020,2,424990,105,3796,6,AK
2020,2,425110,0,0,1,AK
2020,2,425120,233,12285,34,AK
2020,2,44----,16111,522394,861,AK
2020,2,441110,1265,75077,16,AK
2020,2,441120,128,6155,21,AK
2020,2,441210,0,0,2,AK
2020,2,441222,31,1011,3,AK
2020,2,441228,188,7715,16,AK
2020,2,441310,398,15197,39,AK
2020,2,441320,106,4443,12,AK
2020,2,442110,141,7328,15,AK
2020,2,442210,99,4189,10,AK
2020,2,442299,190,3595,16,AK
2020,2,443141,0,0,5,AK
2020,2,443142,370,10489,30,AK
2020,2,444110,0,0,6,AK
2020,2,444120,42,1390,7,AK
2020,2,444130,308,8199,11,AK
2020,2,444190,362,18891,37,AK
2020,2,444210,0,0,1,AK
2020,2,444220,46,1372,8,AK
2020,2,445110,1348,42449,33,AK
2020,2,445120,15,277,8,AK
2020,2,445210,0,0,2,AK
2020,2,445220,0,0,4,AK
2020,2,445230,0,0,1,AK
2020,2,445291,0,0,3,AK
2020,2,445292,0,0,2,AK
2020,2,445299,68,818,8,AK
2020,2,445310,292,6702,35,AK
2020,2,446110,438,24219,14,AK
2020,2,446120,220,4137,16,AK
2020,2,446130,95,2415,15,AK
2020,2,446191,64,856,12,AK
2020,2,446199,22,1493,9,AK
2020,2,447110,403,11356,43,AK
2020,2,447190,40,913,8,AK
2020,2,448110,37,1410,5,AK
2020,2,448120,132,1832,16,AK
2020,2,448130,40,645,4,AK
2020,2,448140,917,17248,38,AK
2020,2,448150,44,691,9,AK
2020,2,448190,135,3220,12,AK
2020,2,448210,200,4559,25,AK
2020,2,448310,135,4190,23,AK
2020,2,451110,678,14934,30,AK
2020,2,451120,188,3535,13,AK
2020,2,451130,83,1312,9,AK
2020,2,451140,42,968,6,AK
2020,2,451211,79,1514,5,AK
2020,2,451212,0,0,1,AK
2020,2,452111,0,0,2,AK
2020,2,452112,0,0,3,AK
2020,2,452910,3622,116048,13,AK
2020,2,452990,0,0,4,AK
2020,2,453110,78,1450,15,AK
2020,2,453210,0,0,5,AK
2020,2,453220,215,6431,40,AK
2020,2,453310,345,6456,27,AK
2020,2,453910,154,3900,9,AK
2020,2,453920,47,963,9,AK
2020,2,453930,0,0,1,AK
2020,2,453991,72,1495,24,AK
2020,2,453998,79,2979,13,AK
2020,2,454111,15,672,5,AK
2020,2,454113,16,1097,4,AK
2020,2,454210,0,0,2,AK
2020,2,454310,35,8389,5,AK
2020,2,454390,59,1246,16,AK
2020,2,48----,10669,838518,318,AK
2020,2,481111,2531,154974,14,AK
2020,2,481112,909,72037,12,AK
2020,2,481211,146,9279,19,AK
2020,2,481212,0,0,2,AK
2020,2,481219,0,0,3,AK
2020,2,483111,0,0,1,AK
2020,2,483113,276,26084,12,AK
2020,2,483114,0,0,1,AK
2020,2,483212,0,0,1,AK
2020,2,484110,228,13041,20,AK
2020,2,484121,604,36506,16,AK
2020,2,484122,0,0,4,AK
2020,2,484210,379,16460,20,AK
2020,2,484220,101,7196,16,AK
2020,2,484230,119,7316,5,AK
2020,2,485113,0,0,2,AK
2020,2,485310,39,1518,8,AK
2020,2,485320,0,0,1,AK
2020,2,485410,0,0,2,AK
2020,2,485510,0,0,1,AK
2020,2,485991,0,0,2,AK
2020,2,485999,0,0,3,AK
2020,2,486110,0,0,3,AK
2020,2,487110,129,9812,9,AK
2020,2,487210,13,1398,5,AK
2020,2,487990,0,0,2,AK
2020,2,488119,426,16022,12,AK
2020,2,488190,572,31409,28,AK
2020,2,488310,0,0,2,AK
2020,2,488320,0,0,2,AK
2020,2,488330,50,6896,7,AK
2020,2,488390,0,0,1,AK
2020,2,488410,66,2908,10,AK
2020,2,488490,0,0,1,AK
2020,2,488510,492,25395,35,AK
2020,2,492110,0,0,18,AK
2020,2,492210,30,1128,3,AK
2020,2,493110,238,19926,10,AK
2020,2,493190,38,2506,5,AK
2020,2,51----,4673,314722,174,AK
2020,2,511110,0,0,5,AK
2020,2,511120,38,2204,7,AK
2020,2,511130,0,0,2,AK
2020,2,511140,0,0,2,AK
2020,2,511199,0,0,1,AK
2020,2,511210,35,3101,4,AK
2020,2,512110,44,1747,15,AK
2020,2,512120,0,0,1,AK
2020,2,512131,513,8922,6,AK
2020,2,512240,0,0,1,AK
2020,2,512290,0,0,1,AK
2020,2,515111,0,0,2,AK
2020,2,515112,206,9860,8,AK
2020,2,515120,205,8151,5,AK
2020,2,517110,2750,221119,61,AK
2020,2,517210,249,14772,19,AK
2020,2,517410,0,0,1,AK
2020,2,517911,94,19678,8,AK
2020,2,517919,0,0,2,AK
2020,2,518210,212,11052,16,AK
2020,2,519110,0,0,2,AK
2020,2,519120,0,0,2,AK
2020,2,519130,0,0,2,AK
2020,2,519190,0,0,1,AK
2020,2,52----,5015,365678,409,AK
2020,2,522110,1147,73612,44,AK
2020,2,522130,1500,94734,47,AK
2020,2,522220,20,1506,4,AK
2020,2,522291,0,0,2,AK
2020,2,522292,245,25406,21,AK
2020,2,522294,0,0,1,AK
2020,2,522298,120,6091,14,AK
2020,2,522310,0,0,3,AK
2020,2,522320,10,234,4,AK
2020,2,522390,24,690,8,AK
2020,2,523120,201,30809,42,AK
2020,2,523140,0,0,1,AK
2020,2,523910,8,355,5,AK
2020,2,523920,115,17532,18,AK
2020,2,523930,57,4497,22,AK
2020,2,523991,50,4167,7,AK
2020,2,524113,57,3155,8,AK
2020,2,524114,44,3219,4,AK
2020,2,524126,270,20543,12,AK
2020,2,524127,116,7502,5,AK
2020,2,524210,641,45750,109,AK
2020,2,524291,57,3427,6,AK
2020,2,524292,57,2984,11,AK
2020,2,524298,6,413,4,AK
2020,2,525990,199,15318,7,AK
2020,2,53----,2351,114231,421,AK
2020,2,531110,308,12934,39,AK
2020,2,531120,219,9521,36,AK
2020,2,531130,124,4199,21,AK
2020,2,531190,108,7289,17,AK
2020,2,531210,309,14846,116,AK
2020,2,531311,331,13218,42,AK
2020,2,531312,126,6963,33,AK
2020,2,531320,67,3977,23,AK
2020,2,531390,35,3082,17,AK
