fips,fipstate,naics,emp,ap,est,ABBR
49005,49,238390,0,0,2,UT
49005,49,238910,150,7243,27,UT
49005,49,238990,67,2762,24,UT
49005,49,31----,11825,494432,200,UT
49005,49,311119,93,3815,4,UT
49005,49,311340,0,0,1,UT
49005,49,311352,20,209,3,UT
49005,49,311512,0,0,1,UT
49005,49,311513,0,0,3,UT
49005,49,311520,0,0,2,UT
49005,49,311611,0,0,1,UT
49005,49,311612,0,0,1,UT
49005,49,311811,50,576,5,UT
49005,49,311812,0,0,2,UT
49005,49,311821,0,0,1,UT
49005,49,311920,0,0,1,UT
49005,49,311999,0,0,1,UT
49005,49,313310,0,0,1,UT
49005,49,314120,0,0,1,UT
49005,49,314910,0,0,1,UT
49005,49,314999,0,0,2,UT
49005,49,315210,0,0,1,UT
49005,49,315240,0,0,1,UT
49005,49,316998,0,0,2,UT
49005,49,321911,0,0,2,UT
49005,49,321912,0,0,1,UT
49005,49,321918,13,350,3,UT
49005,49,321920,0,0,2,UT
49005,49,321992,0,0,1,UT
49005,49,321999,7,441,3,UT
49005,49,322220,0,0,1,UT
49005,49,323111,0,0,6,UT
49005,49,323113,0,0,3,UT
49005,49,323120,0,0,1,UT
49005,49,325211,0,0,1,UT
49005,49,325311,0,0,1,UT
49005,49,325314,0,0,1,UT
49005,49,325412,0,0,1,UT
49005,49,325414,0,0,1,UT
49005,49,325611,0,0,1,UT
49005,49,325998,0,0,1,UT
49005,49,326111,0,0,4,UT
49005,49,326112,0,0,1,UT
49005,49,326191,0,0,1,UT
49005,49,326199,45,2556,9,UT
49005,49,326212,0,0,2,UT
49005,49,327212,0,0,1,UT
49005,49,327390,0,0,1,UT
49005,49,327420,0,0,1,UT
49005,49,327993,0,0,1,UT
49005,49,331110,0,0,1,UT
49005,49,332312,0,0,2,UT
49005,49,332322,0,0,2,UT
49005,49,332323,0,0,1,UT
49005,49,332710,230,9688,20,UT
49005,49,332721,200,8359,5,UT
49005,49,332813,12,325,3,UT
49005,49,332996,0,0,1,UT
49005,49,332999,0,0,1,UT
49005,49,333131,0,0,1,UT
49005,49,333249,0,0,1,UT
49005,49,333318,0,0,3,UT
49005,49,333511,0,0,3,UT
49005,49,333514,0,0,2,UT
49005,49,333517,0,0,1,UT
49005,49,333912,0,0,1,UT
49005,49,333924,0,0,1,UT
49005,49,334111,0,0,2,UT
49005,49,334220,0,0,1,UT
49005,49,334412,0,0,2,UT
49005,49,334418,0,0,1,UT
49005,49,334513,0,0,1,UT
49005,49,334516,240,14404,3,UT
49005,49,334519,0,0,1,UT
49005,49,335314,0,0,1,UT
49005,49,335999,0,0,1,UT
49005,49,336212,0,0,1,UT
49005,49,336214,0,0,1,UT
49005,49,336360,54,1551,3,UT
49005,49,336413,0,0,1,UT
49005,49,337110,126,3736,10,UT
49005,49,337122,0,0,2,UT
49005,49,337125,0,0,1,UT
49005,49,339112,0,0,3,UT
49005,49,339113,0,0,2,UT
49005,49,339116,14,446,6,UT
49005,49,339910,0,0,2,UT
49005,49,339920,0,0,6,UT
49005,49,339950,0,0,5,UT
49005,49,339999,49,1904,9,UT
49005,49,42----,1136,53016,139,UT
49005,49,423110,0,0,1,UT
49005,49,423120,6,245,3,UT
49005,49,423210,0,0,1,UT
49005,49,423220,0,0,3,UT
49005,49,423310,0,0,1,UT
49005,49,423320,0,0,1,UT
49005,49,423330,0,0,3,UT
49005,49,423420,6,282,4,UT
49005,49,423430,0,0,1,UT
49005,49,423440,0,0,1,UT
49005,49,423450,10,394,3,UT
49005,49,423490,0,0,2,UT
49005,49,423510,0,0,1,UT
49005,49,423610,39,1949,8,UT
49005,49,423620,0,0,1,UT
49005,49,423690,0,0,1,UT
49005,49,423720,0,0,2,UT
49005,49,423730,0,0,1,UT
49005,49,423810,19,933,3,UT
49005,49,423820,104,6445,6,UT
49005,49,423830,43,1950,6,UT
49005,49,423850,0,0,5,UT
49005,49,423860,0,0,1,UT
49005,49,423910,75,3361,12,UT
49005,49,423920,0,0,3,UT
49005,49,423930,0,0,2,UT
49005,49,423940,0,0,2,UT
49005,49,423990,32,593,8,UT
49005,49,424210,11,588,4,UT
49005,49,424320,0,0,3,UT
49005,49,424330,0,0,1,UT
49005,49,424430,0,0,1,UT
49005,49,424450,0,0,1,UT
49005,49,424470,0,0,2,UT
49005,49,424480,0,0,1,UT
49005,49,424490,81,2898,3,UT
49005,49,424520,0,0,2,UT
49005,49,424590,0,0,1,UT
49005,49,424610,0,0,1,UT
49005,49,424690,29,1390,3,UT
49005,49,424710,0,0,1,UT
49005,49,424810,0,0,1,UT
49005,49,424910,12,730,4,UT
49005,49,424950,0,0,2,UT
49005,49,424990,9,521,8,UT
49005,49,425110,0,0,1,UT
49005,49,425120,27,2171,13,UT
