fips,fipstate,naics,emp,ap,est,ABBR
42001,42,488410,8,275,3,PA
42001,42,488490,0,0,1,PA
42001,42,488510,0,0,1,PA
42001,42,492110,0,0,2,PA
42001,42,493110,0,0,2,PA
42001,42,493120,0,0,1,PA
42001,42,51----,343,11787,25,PA
42001,42,511110,0,0,1,PA
42001,42,511120,0,0,1,PA
42001,42,511199,0,0,2,PA
42001,42,512110,0,0,1,PA
42001,42,512131,0,0,2,PA
42001,42,515112,0,0,1,PA
42001,42,515210,0,0,1,PA
42001,42,517110,51,3311,6,PA
42001,42,517919,0,0,2,PA
42001,42,519120,0,0,6,PA
42001,42,519130,0,0,2,PA
42001,42,52----,481,23472,67,PA
42001,42,522110,320,15615,26,PA
42001,42,522130,0,0,3,PA
42001,42,522298,0,0,1,PA
42001,42,523110,0,0,1,PA
42001,42,523120,0,0,5,PA
42001,42,523920,0,0,2,PA
42001,42,523930,0,0,1,PA
42001,42,524113,0,0,2,PA
42001,42,524114,0,0,1,PA
42001,42,524126,3,223,3,PA
42001,42,524127,0,0,1,PA
42001,42,524210,87,4171,20,PA
42001,42,524291,0,0,1,PA
42001,42,53----,192,7254,48,PA
42001,42,531110,55,2159,10,PA
42001,42,531120,26,1406,7,PA
42001,42,531130,8,170,4,PA
42001,42,531190,12,331,3,PA
42001,42,531210,34,1366,10,PA
42001,42,531311,0,0,3,PA
42001,42,531312,0,0,1,PA
42001,42,531320,0,0,2,PA
42001,42,531390,0,0,1,PA
42001,42,532111,12,321,3,PA
42001,42,532120,0,0,2,PA
42001,42,532292,0,0,1,PA
42001,42,532490,0,0,1,PA
42001,42,54----,600,27522,139,PA
42001,42,541110,65,2754,19,PA
42001,42,541191,0,0,2,PA
42001,42,541211,40,1675,8,PA
42001,42,541213,26,305,6,PA
42001,42,541214,0,0,1,PA
42001,42,541219,9,164,7,PA
42001,42,541310,0,0,2,PA
42001,42,541330,82,5297,10,PA
42001,42,541340,0,0,2,PA
42001,42,541350,19,853,8,PA
42001,42,541370,0,0,2,PA
42001,42,541380,0,0,2,PA
42001,42,541490,0,0,1,PA
42001,42,541511,16,703,5,PA
42001,42,541512,66,3150,19,PA
42001,42,541513,0,0,1,PA
42001,42,541519,11,705,5,PA
42001,42,541611,59,3869,13,PA
42001,42,541618,0,0,2,PA
42001,42,541620,0,0,2,PA
42001,42,541690,5,504,5,PA
42001,42,541820,0,0,1,PA
42001,42,541860,0,0,1,PA
42001,42,541890,0,0,2,PA
42001,42,541921,10,178,5,PA
42001,42,541940,92,3764,8,PA
42001,42,55----,407,22153,18,PA
42001,42,551114,407,22153,18,PA
42001,42,56----,901,26021,101,PA
42001,42,561110,7,140,5,PA
42001,42,561210,0,0,1,PA
42001,42,561311,0,0,1,PA
42001,42,561312,0,0,1,PA
42001,42,561320,412,10757,5,PA
42001,42,561410,0,0,2,PA
42001,42,561431,0,0,1,PA
42001,42,561510,0,0,1,PA
42001,42,561520,8,194,4,PA
42001,42,561591,0,0,1,PA
42001,42,561599,0,0,2,PA
42001,42,561611,0,0,2,PA
42001,42,561710,0,0,1,PA
42001,42,561720,183,6398,18,PA
42001,42,561730,95,3095,36,PA
42001,42,561740,0,0,2,PA
42001,42,561790,7,241,5,PA
42001,42,561910,0,0,1,PA
42001,42,561920,0,0,2,PA
42001,42,561990,42,796,6,PA
42001,42,562111,37,1098,4,PA
42001,42,61----,1939,54873,18,PA
42001,42,611110,229,6997,8,PA
42001,42,611310,0,0,2,PA
42001,42,611430,0,0,1,PA
