fips,fipstate,naics,emp,ap,est,ABBR
27003,27,336412,0,0,1,MN
27003,27,336413,82,5097,3,MN
27003,27,336510,0,0,1,MN
27003,27,337110,201,8942,35,MN
27003,27,337122,11,437,4,MN
27003,27,337124,0,0,1,MN
27003,27,337212,74,3794,4,MN
27003,27,337215,0,0,5,MN
27003,27,337910,0,0,1,MN
27003,27,339112,139,7888,6,MN
27003,27,339113,0,0,1,MN
27003,27,339115,0,0,1,MN
27003,27,339116,41,1285,7,MN
27003,27,339910,0,0,1,MN
27003,27,339920,0,0,4,MN
27003,27,339950,404,20875,16,MN
27003,27,339991,0,0,2,MN
27003,27,339992,0,0,1,MN
27003,27,339999,30,1616,10,MN
27003,27,42----,7468,583698,407,MN
27003,27,423110,231,10694,10,MN
27003,27,423120,128,8430,13,MN
27003,27,423130,0,0,3,MN
27003,27,423140,0,0,1,MN
27003,27,423210,12,773,5,MN
27003,27,423220,0,0,2,MN
27003,27,423310,173,9449,10,MN
27003,27,423320,0,0,1,MN
27003,27,423330,85,4904,5,MN
27003,27,423390,247,11655,3,MN
27003,27,423410,0,0,1,MN
27003,27,423420,128,8633,7,MN
27003,27,423430,111,5462,6,MN
27003,27,423440,0,0,4,MN
27003,27,423450,0,0,11,MN
27003,27,423490,19,665,3,MN
27003,27,423510,252,17807,18,MN
27003,27,423610,1028,78831,12,MN
27003,27,423620,0,0,1,MN
27003,27,423690,111,6967,14,MN
27003,27,423710,385,21082,8,MN
27003,27,423720,53,4998,6,MN
27003,27,423730,20,1117,4,MN
27003,27,423740,0,0,1,MN
27003,27,423810,141,8677,7,MN
27003,27,423820,136,8627,8,MN
27003,27,423830,688,44126,41,MN
27003,27,423840,44,3273,9,MN
27003,27,423850,70,4308,7,MN
27003,27,423860,20,925,5,MN
27003,27,423910,49,3008,10,MN
27003,27,423930,97,4400,7,MN
27003,27,423940,0,0,1,MN
27003,27,423990,70,4158,13,MN
27003,27,424110,0,0,1,MN
27003,27,424120,0,0,2,MN
27003,27,424130,69,4227,4,MN
27003,27,424210,40,1735,9,MN
27003,27,424320,0,0,2,MN
27003,27,424330,0,0,2,MN
27003,27,424340,0,0,2,MN
27003,27,424410,0,0,1,MN
27003,27,424420,0,0,2,MN
27003,27,424430,0,0,3,MN
27003,27,424450,0,0,1,MN
27003,27,424460,0,0,1,MN
27003,27,424470,41,1375,3,MN
27003,27,424480,0,0,1,MN
27003,27,424490,45,2243,8,MN
27003,27,424510,0,0,1,MN
27003,27,424610,51,5047,8,MN
27003,27,424690,94,6472,9,MN
27003,27,424710,0,0,1,MN
27003,27,424720,0,0,1,MN
27003,27,424810,0,0,1,MN
27003,27,424910,4,420,4,MN
27003,27,424920,0,0,2,MN
27003,27,424940,0,0,2,MN
27003,27,424950,0,0,2,MN
27003,27,424990,62,1763,8,MN
27003,27,425110,0,0,1,MN
27003,27,425120,219,13919,68,MN
27003,27,44----,16803,430315,920,MN
27003,27,441110,798,38198,9,MN
27003,27,441120,135,5107,29,MN
27003,27,441210,253,12201,10,MN
27003,27,441222,23,1486,4,MN
27003,27,441228,142,5318,16,MN
27003,27,441310,443,12010,37,MN
27003,27,441320,236,9047,24,MN
27003,27,442110,600,22187,21,MN
27003,27,442210,115,5936,16,MN
27003,27,442299,110,1813,9,MN
27003,27,443141,55,1407,9,MN
27003,27,443142,293,5599,19,MN
27003,27,444110,1371,33887,10,MN
27003,27,444120,0,0,5,MN
27003,27,444130,177,3807,15,MN
27003,27,444190,213,11615,16,MN
27003,27,444210,30,1115,4,MN
27003,27,444220,64,1950,5,MN
27003,27,445110,1506,38925,36,MN
27003,27,445120,30,365,9,MN
27003,27,445210,41,917,4,MN
27003,27,445291,0,0,1,MN
27003,27,445292,0,0,2,MN
27003,27,445299,179,2175,12,MN
27003,27,445310,321,6224,45,MN
27003,27,446110,577,20957,36,MN
27003,27,446120,144,2334,10,MN
27003,27,446130,98,2746,12,MN
27003,27,446191,47,749,9,MN
27003,27,446199,88,4335,13,MN
27003,27,447110,1262,23363,104,MN
27003,27,447190,14,148,4,MN
27003,27,448110,0,0,2,MN
27003,27,448120,194,3058,22,MN
27003,27,448130,31,331,4,MN
27003,27,448140,343,4055,13,MN
27003,27,448150,20,331,7,MN
27003,27,448190,55,679,8,MN
27003,27,448210,123,3010,16,MN
27003,27,448310,89,2262,10,MN
27003,27,451110,467,7010,37,MN
27003,27,451120,203,2748,9,MN
27003,27,451130,95,1002,7,MN
27003,27,451140,0,0,2,MN
27003,27,451211,0,0,3,MN
27003,27,451212,0,0,1,MN
27003,27,452111,425,6297,3,MN
27003,27,452112,1360,29318,10,MN
27003,27,452910,2250,55290,8,MN
27003,27,452990,390,5926,22,MN
27003,27,453110,53,762,9,MN
27003,27,453210,63,1144,8,MN
27003,27,453220,86,1105,11,MN
27003,27,453310,515,8935,17,MN
27003,27,453910,122,3122,11,MN
27003,27,453930,4,149,4,MN
27003,27,453991,51,1105,20,MN
