fips,fipstate,naics,emp,ap,est,ABBR
16001,16,423830,663,74004,53,ID
16001,16,423840,129,9061,7,ID
16001,16,423850,90,4245,9,ID
16001,16,423860,0,0,4,ID
16001,16,423910,70,2714,14,ID
16001,16,423920,26,608,6,ID
16001,16,423930,83,3877,8,ID
16001,16,423940,16,609,5,ID
16001,16,423990,122,4649,19,ID
16001,16,424120,0,0,4,ID
16001,16,424130,80,5128,5,ID
16001,16,424210,80,3036,15,ID
16001,16,424320,16,689,4,ID
16001,16,424330,18,364,3,ID
16001,16,424340,0,0,1,ID
16001,16,424410,0,0,4,ID
16001,16,424420,669,71152,12,ID
16001,16,424450,0,0,3,ID
16001,16,424470,0,0,2,ID
16001,16,424480,0,0,2,ID
16001,16,424490,459,19138,25,ID
16001,16,424510,0,0,2,ID
16001,16,424520,0,0,1,ID
16001,16,424590,0,0,3,ID
16001,16,424610,17,1106,4,ID
16001,16,424690,49,2646,11,ID
16001,16,424710,40,1616,3,ID
16001,16,424720,0,0,1,ID
16001,16,424810,364,13711,7,ID
16001,16,424820,406,15677,6,ID
16001,16,424910,62,4213,8,ID
16001,16,424930,45,1006,5,ID
16001,16,424940,0,0,3,ID
16001,16,424950,26,772,3,ID
16001,16,424990,0,0,15,ID
16001,16,425110,60,1888,5,ID
16001,16,425120,1091,39055,77,ID
16001,16,44----,25025,737540,1506,ID
16001,16,441110,1789,104064,18,ID
16001,16,441120,239,11637,45,ID
16001,16,441210,217,12943,9,ID
16001,16,441222,45,1361,9,ID
16001,16,441228,259,10242,18,ID
16001,16,441310,489,12221,52,ID
16001,16,441320,415,17276,35,ID
16001,16,442110,511,21375,33,ID
16001,16,442210,206,8701,25,ID
16001,16,442291,0,0,3,ID
16001,16,442299,273,4450,26,ID
16001,16,443141,61,1900,8,ID
16001,16,443142,576,18668,55,ID
16001,16,444110,0,0,7,ID
16001,16,444120,55,1847,11,ID
16001,16,444130,92,3144,13,ID
16001,16,444190,603,28103,48,ID
16001,16,444210,21,494,4,ID
16001,16,444220,153,4124,13,ID
16001,16,445110,3608,78162,47,ID
16001,16,445120,40,592,6,ID
16001,16,445210,15,337,3,ID
16001,16,445230,4,109,4,ID
16001,16,445291,0,0,3,ID
16001,16,445292,46,671,10,ID
16001,16,445299,269,2728,22,ID
16001,16,445310,140,2534,25,ID
16001,16,446110,602,21926,35,ID
16001,16,446120,224,4041,20,ID
16001,16,446130,102,2215,12,ID
16001,16,446191,60,1129,17,ID
16001,16,446199,169,7809,19,ID
16001,16,447110,1121,28314,106,ID
16001,16,447190,166,3868,6,ID
16001,16,448110,60,1486,10,ID
16001,16,448120,475,5480,47,ID
16001,16,448130,91,1006,9,ID
16001,16,448140,1114,14189,45,ID
16001,16,448150,25,371,6,ID
16001,16,448190,216,3825,18,ID
16001,16,448210,315,4845,36,ID
16001,16,448310,183,5785,30,ID
16001,16,451110,824,16563,57,ID
16001,16,451120,300,4487,19,ID
16001,16,451130,83,1162,9,ID
16001,16,451140,78,1974,10,ID
16001,16,451211,99,1402,6,ID
16001,16,451212,0,0,1,ID
16001,16,452111,393,7846,5,ID
16001,16,452112,667,11770,8,ID
16001,16,452910,3330,96583,13,ID
16001,16,452990,378,6865,36,ID
16001,16,453110,98,1569,17,ID
16001,16,453210,191,5611,14,ID
16001,16,453220,183,2651,21,ID
16001,16,453310,518,8751,52,ID
16001,16,453910,182,4188,13,ID
16001,16,453920,8,172,4,ID
16001,16,453930,0,0,2,ID
16001,16,453991,16,329,10,ID
16001,16,453998,185,4502,43,ID
16001,16,454111,958,61717,88,ID
16001,16,454112,0,0,2,ID
16001,16,454113,76,3460,9,ID
16001,16,454210,34,1071,9,ID
16001,16,454310,0,0,3,ID
16001,16,454390,199,8005,87,ID
16001,16,48----,5703,237908,322,ID
16001,16,481111,877,33918,7,ID
16001,16,481211,0,0,5,ID
16001,16,481219,0,0,1,ID
16001,16,484110,75,2701,20,ID
16001,16,484121,498,22521,58,ID
16001,16,484122,462,28291,18,ID
16001,16,484210,280,7377,19,ID
16001,16,484220,159,7839,22,ID
16001,16,484230,258,13441,18,ID
16001,16,485210,0,0,2,ID
16001,16,485310,0,0,2,ID
16001,16,485320,0,0,1,ID
16001,16,485410,0,0,1,ID
16001,16,485510,0,0,2,ID
16001,16,485991,94,2066,6,ID
16001,16,485999,0,0,5,ID
16001,16,486110,0,0,2,ID
16001,16,486210,0,0,1,ID
16001,16,486990,0,0,1,ID
16001,16,488119,0,0,2,ID
16001,16,488190,84,4821,8,ID
16001,16,488210,0,0,1,ID
16001,16,488410,57,2306,16,ID
16001,16,488490,12,523,6,ID
16001,16,488510,418,16397,40,ID
16001,16,488999,0,0,1,ID
16001,16,492110,829,35577,23,ID
16001,16,492210,102,3502,13,ID
16001,16,493110,599,24288,16,ID
16001,16,493120,0,0,1,ID
16001,16,493190,0,0,4,ID
16001,16,51----,7502,414498,240,ID
16001,16,511110,0,0,4,ID
16001,16,511120,126,4394,10,ID
16001,16,511130,0,0,7,ID
16001,16,511140,0,0,2,ID
16001,16,511199,0,0,3,ID
16001,16,511210,680,71947,18,ID
16001,16,512110,32,1583,12,ID
16001,16,512131,376,4424,9,ID
