fips,fipstate,naics,emp,ap,est,ABBR
54003,54,812113,0,0,1,WV
54003,54,812191,0,0,1,WV
54003,54,812199,6,54,4,WV
54003,54,812210,0,0,2,WV
54003,54,812220,0,0,3,WV
54003,54,812320,0,0,2,WV
54003,54,812910,21,296,6,WV
54003,54,812990,0,0,2,WV
54003,54,813110,340,6823,68,WV
54003,54,813211,0,0,2,WV
54003,54,813219,0,0,1,WV
54003,54,813311,0,0,1,WV
54003,54,813312,0,0,2,WV
54003,54,813410,99,1332,11,WV
54003,54,813910,6,369,3,WV
54003,54,813920,0,0,2,WV
54003,54,813930,0,0,2,WV
54003,54,813990,39,1081,4,WV
54005,54,------,3811,165293,263,WV
54005,54,11----,0,0,2,WV
54005,54,113310,0,0,2,WV
54005,54,21----,1303,96565,16,WV
54005,54,212111,0,0,8,WV
54005,54,212112,988,62551,6,WV
54005,54,213113,0,0,2,WV
54005,54,22----,27,2230,4,WV
54005,54,221122,0,0,1,WV
54005,54,221210,0,0,2,WV
54005,54,221310,0,0,1,WV
54005,54,23----,77,2746,12,WV
54005,54,236115,0,0,2,WV
54005,54,236118,0,0,1,WV
54005,54,237130,0,0,1,WV
54005,54,238160,0,0,1,WV
54005,54,238210,0,0,1,WV
54005,54,238220,0,0,2,WV
54005,54,238910,24,728,3,WV
54005,54,238990,0,0,1,WV
54005,54,31----,115,3515,4,WV
54005,54,321113,0,0,1,WV
54005,54,327320,0,0,2,WV
54005,54,332710,0,0,1,WV
54005,54,42----,41,1347,9,WV
54005,54,423810,0,0,2,WV
54005,54,423830,0,0,2,WV
54005,54,423920,0,0,1,WV
54005,54,423930,0,0,2,WV
54005,54,424610,0,0,1,WV
54005,54,424710,0,0,1,WV
54005,54,44----,631,15666,58,WV
54005,54,441110,0,0,2,WV
54005,54,441120,0,0,1,WV
54005,54,441228,0,0,1,WV
54005,54,441310,0,0,2,WV
54005,54,441320,0,0,2,WV
54005,54,442110,0,0,1,WV
54005,54,442210,0,0,1,WV
54005,54,444110,0,0,1,WV
54005,54,444130,28,707,4,WV
54005,54,445110,155,3446,6,WV
54005,54,445120,22,199,3,WV
