fips,fipstate,naics,emp,ap,est,ABBR
32003,32,311352,0,0,4,NV
32003,32,311412,0,0,2,NV
32003,32,311421,29,602,4,NV
32003,32,311511,0,0,1,NV
32003,32,311520,0,0,4,NV
32003,32,311612,2,83,3,NV
32003,32,311613,0,0,1,NV
32003,32,311615,0,0,1,NV
32003,32,311811,593,11001,44,NV
32003,32,311812,902,31681,20,NV
32003,32,311813,0,0,2,NV
32003,32,311821,0,0,5,NV
32003,32,311830,0,0,2,NV
32003,32,311919,0,0,2,NV
32003,32,311920,8,466,4,NV
32003,32,311930,0,0,1,NV
32003,32,311941,0,0,3,NV
32003,32,311942,0,0,1,NV
32003,32,311991,499,13392,11,NV
32003,32,311999,99,4339,6,NV
32003,32,312111,0,0,2,NV
32003,32,312112,0,0,3,NV
32003,32,312113,0,0,3,NV
32003,32,312120,70,4525,8,NV
32003,32,312140,6,69,3,NV
32003,32,312230,2,275,4,NV
32003,32,313210,0,0,2,NV
32003,32,313220,0,0,1,NV
32003,32,314120,53,1927,6,NV
32003,32,314910,19,783,3,NV
32003,32,314994,0,0,1,NV
32003,32,314999,168,5350,26,NV
32003,32,315210,0,0,2,NV
32003,32,315240,8,329,3,NV
32003,32,315280,0,0,2,NV
32003,32,315990,0,0,1,NV
32003,32,321113,0,0,1,NV
32003,32,321214,320,11371,3,NV
32003,32,321911,59,3494,3,NV
32003,32,321912,0,0,2,NV
32003,32,321918,0,0,1,NV
32003,32,321920,76,2602,7,NV
32003,32,321992,0,0,2,NV
32003,32,321999,20,656,7,NV
32003,32,322122,0,0,1,NV
32003,32,322219,0,0,2,NV
32003,32,322220,5,185,3,NV
32003,32,322230,0,0,1,NV
32003,32,322291,349,23726,3,NV
32003,32,322299,0,0,2,NV
32003,32,323111,1442,64222,82,NV
32003,32,323113,204,4561,18,NV
32003,32,323120,26,866,4,NV
32003,32,324121,0,0,2,NV
32003,32,324199,0,0,1,NV
32003,32,325180,0,0,3,NV
32003,32,325199,0,0,3,NV
32003,32,325211,0,0,1,NV
32003,32,325314,0,0,1,NV
32003,32,325320,0,0,1,NV
32003,32,325411,0,0,3,NV
32003,32,325412,299,17406,9,NV
32003,32,325413,0,0,1,NV
32003,32,325510,0,0,2,NV
32003,32,325520,0,0,1,NV
32003,32,325611,0,0,1,NV
32003,32,325612,0,0,1,NV
32003,32,325620,8,260,3,NV
32003,32,325991,0,0,1,NV
32003,32,325992,0,0,1,NV
32003,32,325998,16,768,8,NV
32003,32,326111,0,0,4,NV
32003,32,326112,0,0,1,NV
32003,32,326113,0,0,1,NV
32003,32,326122,0,0,1,NV
32003,32,326130,0,0,2,NV
32003,32,326150,43,2380,3,NV
32003,32,326160,129,7175,5,NV
32003,32,326191,0,0,2,NV
32003,32,326199,612,25569,13,NV
32003,32,326212,39,2310,4,NV
32003,32,326220,0,0,2,NV
32003,32,326299,0,0,2,NV
32003,32,327110,0,0,2,NV
32003,32,327120,0,0,1,NV
32003,32,327211,0,0,1,NV
32003,32,327215,228,6757,11,NV
32003,32,327320,638,35288,27,NV
32003,32,327331,135,8332,8,NV
32003,32,327332,0,0,1,NV
32003,32,327390,283,10809,11,NV
32003,32,327410,0,0,3,NV
32003,32,327420,334,19295,4,NV
32003,32,327991,144,5255,11,NV
32003,32,327992,0,0,2,NV
32003,32,327999,165,8120,10,NV
32003,32,331210,0,0,1,NV
32003,32,331491,0,0,1,NV
32003,32,331511,0,0,1,NV
32003,32,332114,0,0,1,NV
32003,32,332119,0,0,1,NV
32003,32,332216,0,0,2,NV
32003,32,332311,0,0,2,NV
32003,32,332312,205,10991,9,NV
32003,32,332321,112,4755,7,NV
32003,32,332322,573,22863,23,NV
32003,32,332323,297,12982,25,NV
32003,32,332420,0,0,1,NV
